 * Running on http://192.168.190.19:5002
2025-07-28 20:40:23,800 INFO werkzeug MainThread : [33mPress CTRL+C to quit[0m
2025-07-28 20:40:25,761 INFO werkzeug Thread-1 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:25] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 20:40:25,928 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:25] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 20:40:27,737 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:27] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 20:40:27,810 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:27] "[36mGET /static/style.css?v=3 HTTP/1.1[0m" 304 -
2025-07-28 20:40:31,503 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:31] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 20:40:31,556 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:31] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 20:40:34,502 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:34] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 20:40:34,832 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:34] "GET / HTTP/1.1" 200 -
2025-07-28 20:40:34,875 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 20:40:34] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:00:29,910 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:29] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:00:29,929 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:29] "GET /report HTTP/1.1" 200 -
2025-07-28 21:00:30,157 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:30] "[36mGET /static/style.css?v=3 HTTP/1.1[0m" 304 -
2025-07-28 21:00:41,008 INFO werkzeug MainThread : [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5002
2025-07-28 21:00:41,008 INFO werkzeug MainThread : [33mPress CTRL+C to quit[0m
2025-07-28 21:00:41,010 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:00:42,005 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:00:42,011 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:00:43,158 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:43] "GET /report HTTP/1.1" 200 -
2025-07-28 21:00:43,305 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:43] "GET /static/style.css?v= HTTP/1.1" 200 -
2025-07-28 21:00:48,689 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:48] "[32mGET /dashboard HTTP/1.1[0m" 302 -
2025-07-28 21:00:49,028 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:49] "GET /report HTTP/1.1" 200 -
2025-07-28 21:00:49,357 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:49] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:00:51,961 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:51] "GET /report HTTP/1.1" 200 -
2025-07-28 21:00:52,261 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:00:52] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:01:03,878 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:03] "[32mGET /dashboard HTTP/1.1[0m" 302 -
2025-07-28 21:01:03,992 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:03] "GET /report HTTP/1.1" 200 -
2025-07-28 21:01:04,138 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:04] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:01:05,610 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:05] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:01:05,936 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:05] "GET / HTTP/1.1" 200 -
2025-07-28 21:01:06,275 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:01:06] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:02:00,732 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:02:00,865 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:02:02,113 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:02:02,119 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:02:17,157 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:02:17] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:02:17,407 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:02:17] "GET /report HTTP/1.1" 200 -
2025-07-28 21:02:17,570 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:02:17] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:04:01,875 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:01] "GET /report HTTP/1.1" 200 -
2025-07-28 21:04:01,893 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:01] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:04:25,230 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:25] "GET /report HTTP/1.1" 200 -
2025-07-28 21:04:25,249 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:25] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:04:34,417 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:04:34,613 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:04:35,627 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:04:35,633 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:04:42,710 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:42] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:04:42,760 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:42] "GET / HTTP/1.1" 200 -
2025-07-28 21:04:43,162 INFO werkzeug Thread-4 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:43] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:04:46,545 INFO werkzeug Thread-5 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:46] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:04:47,066 INFO werkzeug Thread-6 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:47] "GET /report HTTP/1.1" 200 -
2025-07-28 21:04:47,400 INFO werkzeug Thread-7 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:47] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:04:53,268 INFO werkzeug Thread-8 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:53] "GET /report HTTP/1.1" 200 -
2025-07-28 21:04:53,562 INFO werkzeug Thread-9 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:04:53] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:05:30,235 INFO werkzeug Thread-10 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:30] "GET /report HTTP/1.1" 200 -
2025-07-28 21:05:30,256 INFO werkzeug Thread-11 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:30] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:05:36,492 INFO werkzeug Thread-12 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:36] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-07-28 21:05:36,595 INFO werkzeug Thread-13 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:36] "GET /report HTTP/1.1" 200 -
2025-07-28 21:05:36,921 INFO werkzeug Thread-14 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:36] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:05:44,182 INFO werkzeug Thread-15 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:44] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:05:44,487 INFO werkzeug Thread-16 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:44] "GET / HTTP/1.1" 200 -
2025-07-28 21:05:44,821 INFO werkzeug Thread-17 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:44] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:05:49,823 INFO werkzeug Thread-18 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:49] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:05:50,173 INFO werkzeug Thread-19 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:50] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:05:50,516 INFO werkzeug Thread-20 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:50] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:05:53,495 INFO werkzeug Thread-21 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:53] "GET /view_graphs/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:05:53,781 INFO werkzeug Thread-22 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:53] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:05:56,731 INFO werkzeug Thread-23 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:56] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:05:56,786 INFO werkzeug Thread-24 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:56] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:05:58,162 INFO werkzeug Thread-25 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:05:58] "GET /print_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:06:13,115 INFO werkzeug Thread-26 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:13] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:06:13,414 INFO werkzeug Thread-27 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:13] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:06:20,121 INFO werkzeug Thread-28 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:20] "GET /admin_target_setting/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:06:20,147 INFO werkzeug Thread-29 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:20] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:06:32,917 INFO werkzeug Thread-30 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:32] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:06:33,218 INFO werkzeug Thread-31 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:06:33] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:07:35,059 INFO werkzeug Thread-32 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:35] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:07:35,128 INFO werkzeug Thread-33 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:35] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:07:36,297 INFO werkzeug Thread-34 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:36] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:07:36,617 INFO werkzeug Thread-35 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:36] "GET / HTTP/1.1" 200 -
2025-07-28 21:07:36,962 INFO werkzeug Thread-36 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:36] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:07:40,574 INFO werkzeug Thread-37 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:40] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:07:40,893 INFO werkzeug Thread-38 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:40] "GET /report HTTP/1.1" 200 -
2025-07-28 21:07:41,233 INFO werkzeug Thread-39 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:41] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:07:50,997 INFO werkzeug Thread-40 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:50] "[32mPOST /report HTTP/1.1[0m" 302 -
2025-07-28 21:07:51,090 INFO werkzeug Thread-41 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:51] "GET /report HTTP/1.1" 200 -
2025-07-28 21:07:51,428 INFO werkzeug Thread-42 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:51] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:07:57,217 INFO werkzeug Thread-43 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:57] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:07:57,529 INFO werkzeug Thread-44 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:57] "GET / HTTP/1.1" 200 -
2025-07-28 21:07:57,850 INFO werkzeug Thread-45 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:07:57] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:08:02,782 INFO werkzeug Thread-46 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:02] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:08:03,110 INFO werkzeug Thread-47 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:03] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:08:03,449 INFO werkzeug Thread-48 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:03] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:08:06,349 INFO werkzeug Thread-49 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:06] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:08:06,648 INFO werkzeug Thread-50 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:06] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:08:20,274 INFO werkzeug Thread-51 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:20] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:08:20,327 INFO werkzeug Thread-52 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:20] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:08:22,334 INFO werkzeug Thread-53 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:22] "GET /admin_target_setting/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:08:22,630 INFO werkzeug Thread-54 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:22] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:08:39,476 INFO werkzeug Thread-55 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:39] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:08:39,575 INFO werkzeug Thread-56 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:39] "GET / HTTP/1.1" 200 -
2025-07-28 21:08:39,732 INFO werkzeug Thread-57 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:39] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:08:46,049 INFO werkzeug Thread-58 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:46] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:08:46,389 INFO werkzeug Thread-59 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:46] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:08:46,730 INFO werkzeug Thread-60 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:46] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:08:49,755 INFO werkzeug Thread-61 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:49] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:08:50,061 INFO werkzeug Thread-62 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:50] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:08:57,377 INFO werkzeug Thread-63 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:57] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:08:57,509 INFO werkzeug Thread-64 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:57] "GET / HTTP/1.1" 200 -
2025-07-28 21:08:57,627 INFO werkzeug Thread-65 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:08:57] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:09:12,543 INFO werkzeug Thread-66 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:12] "[32mPOST / HTTP/1.1[0m" 302 -
2025-07-28 21:09:12,888 INFO werkzeug Thread-67 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:12] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:09:13,219 INFO werkzeug Thread-68 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:13] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:09:15,855 INFO werkzeug Thread-69 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:15] "GET /view_report/%25D8%25A7%25DB%258C%25D8%25A6%25D8%25B1%25D9%25BE%25D9%2588%25D8%25B1%25D9%25B9 HTTP/1.1" 200 -
2025-07-28 21:09:16,159 INFO werkzeug Thread-70 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:16] "[36mGET /static/style.css?v= HTTP/1.1[0m" 304 -
2025-07-28 21:09:27,574 INFO werkzeug Thread-71 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:27] "GET /dashboard HTTP/1.1" 200 -
2025-07-28 21:09:27,640 INFO werkzeug Thread-72 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:27] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:09:30,767 INFO werkzeug Thread-73 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:30] "[32mGET /logout HTTP/1.1[0m" 302 -
2025-07-28 21:09:31,079 INFO werkzeug Thread-74 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:31] "GET / HTTP/1.1" 200 -
2025-07-28 21:09:31,440 INFO werkzeug Thread-75 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:09:31] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
2025-07-28 21:12:27,187 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:12:27,357 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:12:29,201 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:12:29,211 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:12:40,697 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:12:41,009 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:12:42,073 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:12:42,078 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:13:14,415 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:13:14,606 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:13:15,744 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:13:15,750 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:14:27,739 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:14:27,939 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:14:29,003 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:14:29,009 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:14:30,971 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:14:31,133 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:14:32,359 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:14:32,379 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:14:41,334 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:14:41,851 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:14:42,938 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:14:42,943 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:15:38,955 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:15:39,070 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:15:40,418 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:15:40,424 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:15:51,601 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:15:51,714 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:15:52,562 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:15:52,568 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:16:03,093 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:16:03,310 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:16:04,340 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:16:04,347 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:16:14,592 INFO werkzeug MainThread :  * Detected change in 'd:\\Office\\jamatreport\\app1.py', reloading
2025-07-28 21:16:14,725 INFO werkzeug MainThread :  * Restarting with stat
2025-07-28 21:16:15,637 WARNING werkzeug MainThread :  * Debugger is active!
2025-07-28 21:16:15,643 INFO werkzeug MainThread :  * Debugger PIN: 704-975-361
2025-07-28 21:16:50,203 INFO werkzeug Thread-2 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:16:50] "GET / HTTP/1.1" 200 -
2025-07-28 21:16:50,376 INFO werkzeug Thread-3 (process_request_thread) : 127.0.0.1 - - [28/Jul/2025 21:16:50] "[36mGET /static/style.css HTTP/1.1[0m" 304 -
